Series Name,Series Code,Country Name,Country Code,1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019]
"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,Cambodia,KHM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,China,CHN,10.554628253354,35.6283958901007,38.5870813926023,27.6363449379295,..,62.127795009307,34.5513647297644,22.9987553317759,23.3695508263914,26.158831588545,17.1641537308692,42.1124868082556,177.601123913473,84.9977541454671,153.493402310689,135.658274107769,88.3795883448115,58.9201033415054,80.414365012392,114.569102259878,357.004814939375,163.776107116382,141.405584409293,96.0500909104525,..
"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,India,IND,..,..,..,..,..,..,..,..,44.7644511883504,55.3860272989772,56.5419559065066,69.3194868534998,93.9714264069653,77.1922679329591,81.270354568374,64.5169739755655,35.4046842646644,33.7087419655087,28.96380367333,35.8341442231275,36.6991054488358,35.0097699342023,44.7172850878509,46.3266955434772,..
"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,Indonesia,IDN,7.1114904900552,14.266941875967,10.1945872943754,13.547860836049,15.1153041140526,7.81825892203148,6.00705724419306,6.33122830713324,5.4352328174127,8.51853923811829,9.74534741626265,11.0604254644363,21.9598830180983,14.8657552317013,15.9519211874379,13.8330046082963,11.8117714335403,10.0155118920293,10.8334361823624,10.1841027516712,8.71753857310427,9.7015587975358,9.11078916957205,10.0417437150401,..
"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,Japan,JPN,21.0014438295967,24.602460109409,23.6101942504669,25.9262809514857,44.4686150547801,50.7624394828908,39.547527973192,42.1030593670528,52.3624658645914,71.8084897181866,91.2156696164846,121.370580570935,145.857016548023,123.239800067684,73.9411496082233,74.9161997572296,70.0009850429786,53.9464392814588,117.988744215533,99.8824197979107,126.929221826133,106.161799745099,118.898931853016,126.80900475338,..
"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,"Korea, Rep.",KOR,33.1265608662871,29.678394056376,30.641248045101,42.8520951116236,157.586106196687,88.2009816032694,70.1646174209844,95.3957535052089,67.1858613313992,68.7458133025339,133.578416199444,132.365604454832,170.831160629143,118.459360404761,186.871389528959,148.904021443422,160.870168300046,129.593139500064,101.857122872223,90.9564736004906,133.336639068369,113.149960468809,131.434454972475,151.642843479319,..
"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,Lao PDR,LAO,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,Malaysia,MYS,67.7855448526338,25.4290316120947,42.5900328039887,36.7920883707629,53.1360189384368,55.9886206828825,22.6686734036911,25.5127033790607,41.4800613225907,43.4401351761847,31.1037650201075,42.5010042095633,79.897824089939,35.6656686684443,39.9681544377063,45.0124799107415,43.7377588175486,39.3257700856215,43.9759587348102,42.1968294116371,36.9935027533241,32.6252741067238,43.0838002768119,37.7417017282223,..
"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,Myanmar,MMR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,Philippines,PHL,19.7879149002257,30.7917592473394,24.7133192513587,14.5497054501304,23.3492089384941,9.10106961787185,3.95171531863253,2.63349687235359,2.91371976314331,3.53895811384434,5.19341984433494,7.49410548964442,16.2257052057734,7.1004680532572,8.50651612491521,11.1474741148688,12.2094465496874,14.2683559372926,16.4028714760974,14.8332767959418,13.1220760748388,11.7585093287691,10.7788163760684,8.82832464415276,..
"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,Singapore,SGP,72.8294016212008,62.572558573899,74.0453417496052,68.2500329744088,124.479251636724,99.0409753164236,79.1732778570612,68.1319765766777,96.6112723716905,96.3286300288531,91.2492318498705,125.064955419404,210.724333389806,130.688421877145,130.738635747155,127.516646889214,98.3301309499246,88.3628132643473,90.6231153362574,63.7147445897071,64.2947384100995,59.1232511586485,64.8959074453178,60.2831797938655,..
"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,Thailand,THA,34.8028731387855,3.64608647586936,11.75589853366,19.943196987595,29.4524627025519,15.2945382751232,25.8118618883995,30.7372586355536,68.6559175883629,67.6344359043816,47.4438631310848,43.7456177505206,42.8805025608543,36.397964340154,44.9474342317192,65.2089719573588,58.0529278822106,60.0796370247864,83.2462339413164,76.2606929777032,67.6101207389418,78.8157001906113,74.5765403179229,76.5441967376242,..
"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,Vietnam,VNM,..,..,..,..,..,..,..,..,..,..,..,..,..,10.2407333896951,31.1368295066565,26.6160774847316,8.50232815419986,..,8.15578806776579,16.0377691409556,12.2882508235126,13.1598640149898,19.7942616922936,21.5337603864611,..
"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,United States,USA,67.7853526339674,86.2800785123772,108.020836707802,135.777155775502,195.373074020092,290.490071804315,197.353355462733,155.927284934852,140.030911986494,156.406970959334,197.843855832006,221.372690722287,296.519474330729,321.117355218756,237.431931306602,240.296501112578,264.084497519119,199.724951856599,198.078952534217,222.44726862341,227.223370051081,224.89392564772,204.183100840297,160.760774561763,..
"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,Brunei Darussalam,BRN,..,..,..,..,..,2.8,..,..,..,..,3.3,..,..,..,..,3.7,..,..,..,..,4.5,4.6,..,..,..
"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,Cambodia,KHM,..,..,..,..,..,5.6,..,..,..,..,5.9,..,..,..,..,5.4,..,..,..,..,5.3,5.3,..,..,..
"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,China,CHN,..,..,..,..,..,13.2,..,..,..,..,11.7,..,..,..,..,10.9,..,..,..,..,9.6,9.7,..,..,..
"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,India,IND,..,..,..,..,..,17.4,..,..,..,..,17.6,..,..,..,..,16.5,..,..,..,..,16.5,16.3,..,..,..
"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,Indonesia,IDN,..,..,..,..,..,3.9,..,..,..,..,3.8,..,..,..,..,3.6,..,..,..,..,3.4,3.4,..,..,..
"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,Japan,JPN,..,..,..,..,..,24.7,..,..,..,..,24.9,..,..,..,..,24.4,..,..,..,..,19.4,18.5,..,..,..
"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,"Korea, Rep.",KOR,..,..,..,..,..,14.8,..,..,..,..,26.8,..,..,..,..,34.1,..,..,..,..,28.3,26.9,..,..,..
"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,Lao PDR,LAO,..,..,..,..,..,10.1,..,..,..,..,9.4,..,..,..,..,8.9,..,..,..,..,8.5,8.6,..,..,..
"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,Malaysia,MYS,..,..,..,..,..,5.3,..,..,..,..,5.4,..,..,..,..,5.1,..,..,..,..,5.4,5.5,..,..,..
"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,Myanmar,MMR,..,..,..,..,..,7.3,..,..,..,..,7.7,..,..,..,..,7.3,..,..,..,..,7.6,7.8,..,..,..
"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,Philippines,PHL,..,..,..,..,..,2.5,..,..,..,..,2.6,..,..,..,..,3.3,..,..,..,..,3.2,3.2,..,..,..
"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,Singapore,SGP,..,..,..,..,..,12.4,..,..,..,..,11.6,..,..,..,..,10,..,..,..,..,9,9.9,..,..,..
"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,Thailand,THA,..,..,..,..,..,16.2,..,..,..,..,12.7,..,..,..,..,14.3,..,..,..,..,14.6,14.4,..,..,..
"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,Vietnam,VNM,..,..,..,..,..,6.7,..,..,..,..,6.7,..,..,..,..,7,..,..,..,..,7.2,7.3,..,..,..
"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,United States,USA,..,..,..,..,..,11.3,..,..,..,..,11.9,..,..,..,..,13.2,..,..,..,..,15,15.3,..,..,..
"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,Brunei Darussalam,BRN,..,..,..,..,..,4.1,..,..,..,..,4.8,..,..,..,..,5.3,..,..,..,..,6.2,6.4,..,..,..
"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,Cambodia,KHM,..,..,..,..,..,7.7,..,..,..,..,8.3,..,..,..,..,7.8,..,..,..,..,7.8,7.8,..,..,..
"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,China,CHN,..,..,..,..,..,11.2,..,..,..,..,10.1,..,..,..,..,9.3,..,..,..,..,8.9,9.1,..,..,..
"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,India,IND,..,..,..,..,..,18.6,..,..,..,..,18.1,..,..,..,..,17.7,..,..,..,..,18,17.8,..,..,..
"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,Indonesia,IDN,..,..,..,..,..,5.3,..,..,..,..,5.3,..,..,..,..,5.1,..,..,..,..,4.8,4.8,..,..,..
"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,Japan,JPN,..,..,..,..,..,35.8,..,..,..,..,36.8,..,..,..,..,35.1,..,..,..,..,27.4,26,..,..,..
"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,"Korea, Rep.",KOR,..,..,..,..,..,20.3,..,..,..,..,35.7,..,..,..,..,45.1,..,..,..,..,39.9,38.4,..,..,..
"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,Lao PDR,LAO,..,..,..,..,..,13.3,..,..,..,..,12.3,..,..,..,..,11.7,..,..,..,..,11.3,11.4,..,..,..
"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,Malaysia,MYS,..,..,..,..,..,7.5,..,..,..,..,7.7,..,..,..,..,7.3,..,..,..,..,7.6,7.8,..,..,..
"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,Myanmar,MMR,..,..,..,..,..,4.2,..,..,..,..,5.4,..,..,..,..,5.6,..,..,..,..,5.8,5.9,..,..,..
"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,Philippines,PHL,..,..,..,..,..,3.5,..,..,..,..,3.7,..,..,..,..,4.7,..,..,..,..,4.5,4.3,..,..,..
"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,Singapore,SGP,..,..,..,..,..,16.2,..,..,..,..,15.7,..,..,..,..,13,..,..,..,..,12.1,13.8,..,..,..
"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,Thailand,THA,..,..,..,..,..,24.2,..,..,..,..,19.4,..,..,..,..,22.6,..,..,..,..,23.6,23.4,..,..,..
"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,Vietnam,VNM,..,..,..,..,..,10,..,..,..,..,10.1,..,..,..,..,10.5,..,..,..,..,10.8,10.9,..,..,..
"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,United States,USA,..,..,..,..,..,17.9,..,..,..,..,18.6,..,..,..,..,20.7,..,..,..,..,23,23.6,..,..,..
"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,Brunei Darussalam,BRN,..,..,..,..,..,1.4,..,..,..,..,1.7,..,..,..,..,2,..,..,..,..,2.6,2.7,..,..,..
"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,Cambodia,KHM,..,..,..,..,..,3.6,..,..,..,..,3.6,..,..,..,..,3.2,..,..,..,..,2.9,2.9,..,..,..
"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,China,CHN,..,..,..,..,..,15.4,..,..,..,..,13.4,..,..,..,..,12.5,..,..,..,..,10.3,10.3,..,..,..
"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,India,IND,..,..,..,..,..,16,..,..,..,..,17.1,..,..,..,..,15.2,..,..,..,..,14.9,14.7,..,..,..
"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,Indonesia,IDN,..,..,..,..,..,2.5,..,..,..,..,2.3,..,..,..,..,2.2,..,..,..,..,2,2,..,..,..
"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,Japan,JPN,..,..,..,..,..,13.9,..,..,..,..,13.6,..,..,..,..,14.1,..,..,..,..,11.8,11.4,..,..,..
"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,"Korea, Rep.",KOR,..,..,..,..,..,9.3,..,..,..,..,17.8,..,..,..,..,23.1,..,..,..,..,16.5,15.4,..,..,..
"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,Lao PDR,LAO,..,..,..,..,..,7,..,..,..,..,6.6,..,..,..,..,6.1,..,..,..,..,5.7,5.7,..,..,..
"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,Malaysia,MYS,..,..,..,..,..,3.1,..,..,..,..,2.9,..,..,..,..,2.8,..,..,..,..,3.1,3.2,..,..,..
"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,Myanmar,MMR,..,..,..,..,..,10.2,..,..,..,..,9.9,..,..,..,..,8.9,..,..,..,..,9.3,9.5,..,..,..
"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,Philippines,PHL,..,..,..,..,..,1.6,..,..,..,..,1.5,..,..,..,..,1.9,..,..,..,..,2,2,..,..,..
"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,Singapore,SGP,..,..,..,..,..,8.7,..,..,..,..,7.6,..,..,..,..,7,..,..,..,..,6.1,6.1,..,..,..
"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,Thailand,THA,..,..,..,..,..,8.4,..,..,..,..,6.2,..,..,..,..,6.4,..,..,..,..,5.9,5.9,..,..,..
"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,Vietnam,VNM,..,..,..,..,..,3.6,..,..,..,..,3.5,..,..,..,..,3.6,..,..,..,..,3.7,3.7,..,..,..
"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,United States,USA,..,..,..,..,..,4.9,..,..,..,..,5.4,..,..,..,..,5.9,..,..,..,..,7.1,7.2,..,..,..
"Tariff rate, applied, weighted mean, primary products (%)",TM.TAX.TCOM.WM.AR.ZS,Brunei Darussalam,BRN,..,15.41,14.34,14.38,9.76,11.02,13.87,13.3,11.4,10.67,9.05,9.81,9.73,0.3,0.43,0.54,0.01,..,..,0,..,0.01,0.01,0.01,..
"Tariff rate, applied, weighted mean, primary products (%)",TM.TAX.TCOM.WM.AR.ZS,Cambodia,KHM,..,..,..,..,..,..,16.1,15.03,15.57,..,11.68,11.41,13.98,11.83,..,10.47,9.65,9.16,..,8.33,..,10.98,..,..,..
"Tariff rate, applied, weighted mean, primary products (%)",TM.TAX.TCOM.WM.AR.ZS,China,CHN,..,24.98,19.89,17.55,16.67,18.82,19.18,6.08,5.73,6.22,3.47,3.54,3.04,2.16,1.82,1.86,1.64,..,..,1.6,2.07,2.34,2.66,1.99,..
"Tariff rate, applied, weighted mean, primary products (%)",TM.TAX.TCOM.WM.AR.ZS,India,IND,..,18.76,16.19,..,23.3,15.89,23.16,19.8,19.87,18.76,15.06,8.31,13.04,5.9,5.85,6.59,7.99,4.96,5.03,..,7.18,5.92,4.64,3,..
"Tariff rate, applied, weighted mean, primary products (%)",TM.TAX.TCOM.WM.AR.ZS,Indonesia,IDN,4.84,3.72,7.19,2.39,3.25,2.76,2.49,3.83,2.66,2.44,2.41,2.31,2.01,2.52,1.44,1.85,1.87,1.61,1.51,..,..,2.35,2.28,2.29,..
"Tariff rate, applied, weighted mean, primary products (%)",TM.TAX.TCOM.WM.AR.ZS,Japan,JPN,9.38,10.32,8.15,8.23,9.35,10,13.02,12.9,12.27,8.63,7.43,3.8,3.66,3.11,4.03,2.7,2.96,2.72,1.13,2.96,3.59,4.67,4.49,4.19,..
"Tariff rate, applied, weighted mean, primary products (%)",TM.TAX.TCOM.WM.AR.ZS,"Korea, Rep.",KOR,5.85,31.35,25.94,26.49,5.54,17.34,18.64,18.94,18.62,17.6,13.47,11.42,11.51,13.13,12.61,11.03,10.43,10.62,11.26,9.66,9.38,16.27,9.98,9.54,..
"Tariff rate, applied, weighted mean, primary products (%)",TM.TAX.TCOM.WM.AR.ZS,Lao PDR,LAO,..,..,..,..,..,18.07,16.99,..,..,14.12,12.57,9.86,7.32,14.23,..,..,..,..,..,4.34,4.22,3.35,2.77,0.67,..
"Tariff rate, applied, weighted mean, primary products (%)",TM.TAX.TCOM.WM.AR.ZS,Malaysia,MYS,..,6.51,7.19,6.99,7.29,6.28,7.33,2.12,5.56,7.55,2.24,3.82,5.08,4.99,5.04,3.63,3.85,4.04,4.62,0.79,..,3.52,..,..,..
"Tariff rate, applied, weighted mean, primary products (%)",TM.TAX.TCOM.WM.AR.ZS,Myanmar,MMR,..,3.55,3.55,3.55,3.55,3.55,3.42,3.42,3.41,3.4,1.97,1.94,1.93,1.9,..,1.57,1.51,3.3,3.22,..,1.24,..,..,..,..
"Tariff rate, applied, weighted mean, primary products (%)",TM.TAX.TCOM.WM.AR.ZS,Philippines,PHL,15.94,14.44,9.81,8.23,7.72,6.03,5.89,6.03,4.97,5.26,6.33,6.31,5.17,4.72,4.67,4.62,2.49,2.43,2.45,..,2.3,4.64,2.33,4.54,..
"Tariff rate, applied, weighted mean, primary products (%)",TM.TAX.TCOM.WM.AR.ZS,Singapore,SGP,2.12,0.29,0.29,0.31,0.31,0.22,0.21,0.21,0.1,0,0.12,0.06,0.03,0.14,0.18,0.15,0.42,0.15,0.19,0.19,0.26,0.28,0.26,0.84,..
"Tariff rate, applied, weighted mean, primary products (%)",TM.TAX.TCOM.WM.AR.ZS,Thailand,THA,12.06,..,..,..,27.87,7.96,4.43,..,4.88,2.61,2.45,2.29,2.59,2.29,2.77,2.66,2.68,..,5.25,4.84,5.72,..,..,..,..
"Tariff rate, applied, weighted mean, primary products (%)",TM.TAX.TCOM.WM.AR.ZS,Vietnam,VNM,..,..,..,..,28.01,..,11.23,13.12,11.06,10.84,10.72,10.29,9.66,4.08,10.12,4.98,..,2.87,4.07,4.42,4.63,4.08,3.61,8.4,..
"Tariff rate, applied, weighted mean, primary products (%)",TM.TAX.TCOM.WM.AR.ZS,United States,USA,1.91,2.36,1.66,3.15,3.67,2.35,2.04,1.91,1.44,1.36,1.33,1.28,1.32,1.07,1.3,1.21,1.36,1.49,1.42,1.48,1.51,1.54,2.25,1.71,..
"Tariff rate, applied, weighted mean, manufactured products (%)",TM.TAX.MANF.WM.AR.ZS,Brunei Darussalam,BRN,..,10.7,10.7,10.7,5.6,7.12,10.35,10.29,12.03,4.99,4.87,4.35,4.17,1.8,1.76,3.21,1.28,..,..,0.63,..,0.65,0.04,0.03,..
"Tariff rate, applied, weighted mean, manufactured products (%)",TM.TAX.MANF.WM.AR.ZS,Cambodia,KHM,..,..,..,..,..,..,16.73,16.63,16.67,..,10.65,10.27,9.83,9.58,..,9.72,8.95,9.26,..,4.09,..,9.71,..,..,..
"Tariff rate, applied, weighted mean, manufactured products (%)",TM.TAX.MANF.WM.AR.ZS,China,CHN,..,18.43,14.85,15.1,14.03,13.74,13.04,8.11,6.67,5.88,5.34,4.51,5.9,5.72,4.97,6.16,8.74,..,..,6.7,5.7,4.33,4.53,4.29,..
"Tariff rate, applied, weighted mean, manufactured products (%)",TM.TAX.MANF.WM.AR.ZS,India,IND,..,27.23,20.52,..,31.41,29.24,28.15,24.88,22.29,25.42,12.66,9.08,10.98,5.47,7.12,4.7,5.92,7.32,7.29,..,7,6.26,6.08,6,..
"Tariff rate, applied, weighted mean, manufactured products (%)",TM.TAX.MANF.WM.AR.ZS,Indonesia,IDN,13.11,9.36,18,6.88,8.11,6.71,5.21,4.69,5.14,5.27,5.29,4.65,3.73,5.44,2.41,2.96,3.12,3.08,2.94,..,..,2.78,1.95,1.9,..
"Tariff rate, applied, weighted mean, manufactured products (%)",TM.TAX.MANF.WM.AR.ZS,Japan,JPN,2.5,2.65,1.95,1.78,1.68,1.52,1.88,1.73,1.62,1.59,1.51,1.93,1.89,1.76,1.91,1.72,1.73,1.77,1.23,1.65,1.47,1.31,1.24,1.25,..
"Tariff rate, applied, weighted mean, manufactured products (%)",TM.TAX.MANF.WM.AR.ZS,"Korea, Rep.",KOR,7.43,7.71,7.22,6.59,6.26,4.98,5.25,5.07,4.91,4.55,4.43,4.52,4.01,4.08,4.32,4.28,4.39,4.55,4.63,2.73,2.45,4.65,2.36,2.26,..
"Tariff rate, applied, weighted mean, manufactured products (%)",TM.TAX.MANF.WM.AR.ZS,Lao PDR,LAO,..,..,..,..,..,12.33,11.36,..,..,9.67,8.63,8.92,8.5,12.63,..,..,..,..,..,3.12,1.66,0.98,0.96,0.76,..
"Tariff rate, applied, weighted mean, manufactured products (%)",TM.TAX.MANF.WM.AR.ZS,Malaysia,MYS,..,6.43,5.21,5,4.89,4.64,4.72,4.59,4.45,4.99,4.79,3.71,3.39,3.61,3.17,2.99,4.4,4.67,4.48,1.55,..,4.28,..,..,..
"Tariff rate, applied, weighted mean, manufactured products (%)",TM.TAX.MANF.WM.AR.ZS,Myanmar,MMR,..,4.36,4.36,4.36,4.36,4.36,4.2,4.2,4.08,3.79,3.28,3.26,3.18,3.15,..,2.83,2.22,5.61,4.44,..,1.88,..,..,..,..
"Tariff rate, applied, weighted mean, manufactured products (%)",TM.TAX.MANF.WM.AR.ZS,Philippines,PHL,14.25,7.58,6.93,5.85,5.64,3.14,2.79,1.85,1.84,1.93,1.92,1.87,1.87,3.87,3.73,3.72,1.8,1.64,1.64,..,1.54,4,1.41,1.28,..
"Tariff rate, applied, weighted mean, manufactured products (%)",TM.TAX.MANF.WM.AR.ZS,Singapore,SGP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
"Tariff rate, applied, weighted mean, manufactured products (%)",TM.TAX.MANF.WM.AR.ZS,Thailand,THA,15.6,..,..,..,35.01,10.13,9.67,..,9.4,7.32,5.87,5.79,5.13,5.51,5.81,6.31,6.45,..,7.02,3.03,2.86,..,..,..,..
"Tariff rate, applied, weighted mean, manufactured products (%)",TM.TAX.MANF.WM.AR.ZS,Vietnam,VNM,..,..,..,..,16.29,..,16.63,15.23,12.28,12.22,11.93,10.76,9.17,5.61,5.64,5.11,..,3.93,3.35,3.14,2.7,2.56,2.47,2.29,..
"Tariff rate, applied, weighted mean, manufactured products (%)",TM.TAX.MANF.WM.AR.ZS,United States,USA,3.11,2.95,2.83,3.09,2.12,2.06,2.13,2.21,2.08,1.91,1.87,1.84,1.64,1.78,1.84,1.81,1.79,1.75,1.75,1.75,1.74,1.68,1.57,1.58,..
"Tariff rate, most favored nation, simple mean, manufactured products (%)",TM.TAX.MANF.SM.FN.ZS,Brunei Darussalam,BRN,..,3.86,3.84,3.8,3.7,3.68,3.73,3.27,3.27,3.25,3.25,3.25,3.25,3.08,3.13,3.13,3.09,..,..,1.49,..,1.49,0.24,0.24,..
"Tariff rate, most favored nation, simple mean, manufactured products (%)",TM.TAX.MANF.SM.FN.ZS,Cambodia,KHM,..,..,..,..,..,..,16.48,16.48,16.48,..,14.25,14.25,14.15,14.21,..,12.02,10.6,10.6,..,10.61,..,10.56,..,..,..
"Tariff rate, most favored nation, simple mean, manufactured products (%)",TM.TAX.MANF.SM.FN.ZS,China,CHN,..,22.98,17.27,18.29,16.84,16.47,15.35,12.98,11.04,10.18,9.55,9.52,9.66,9.33,9.22,9.37,9.46,..,..,9.44,11.28,11.01,11.1,9.54,..
"Tariff rate, most favored nation, simple mean, manufactured products (%)",TM.TAX.MANF.SM.FN.ZS,India,IND,..,40.56,31.24,..,34.14,37.28,34.99,30.51,25.86,29.02,16.28,14.44,14.01,9.76,10.13,9.44,9.81,9.88,9.79,..,9,9.87,10.01,10.1,..
"Tariff rate, most favored nation, simple mean, manufactured products (%)",TM.TAX.MANF.SM.FN.ZS,Indonesia,IDN,16.24,12.37,23.95,9.61,11.18,8.97,7,7.03,7.03,7.13,7.13,7.13,7.03,7.02,6.9,7.27,7.27,7.23,7.23,..,..,8.29,8.56,8.56,..
"Tariff rate, most favored nation, simple mean, manufactured products (%)",TM.TAX.MANF.SM.FN.ZS,Japan,JPN,3.74,3.99,3.36,3.26,3.11,3.06,2.97,2.91,2.8,2.69,2.68,2.93,2.88,2.86,2.87,2.88,2.92,2.83,2.43,2.77,2.67,2.75,2.75,2.77,..
"Tariff rate, most favored nation, simple mean, manufactured products (%)",TM.TAX.MANF.SM.FN.ZS,"Korea, Rep.",KOR,7.76,8.6,8.55,8.89,8.09,8.56,8.41,8.17,7.94,7.49,7.5,7.49,7.48,7.48,7.4,7.43,7.41,7.39,7.38,7.39,7.39,7.38,7.5,7.49,..
"Tariff rate, most favored nation, simple mean, manufactured products (%)",TM.TAX.MANF.SM.FN.ZS,Lao PDR,LAO,..,..,..,..,..,8.03,8.11,..,..,8.11,8.18,8.18,8.18,8.18,..,..,..,..,..,8.17,8.17,7.91,7.91,7.91,..
"Tariff rate, most favored nation, simple mean, manufactured products (%)",TM.TAX.MANF.SM.FN.ZS,Malaysia,MYS,..,11.04,9.9,15.45,10.43,9.75,9.75,9.73,10.07,10.8,8.74,8.58,8.58,8.61,8.99,6.57,6.55,6.52,6.35,6.11,..,6.18,..,..,..
"Tariff rate, most favored nation, simple mean, manufactured products (%)",TM.TAX.MANF.SM.FN.ZS,Myanmar,MMR,..,5.11,5.11,5.11,5.11,5.11,5.1,5.1,5.1,5.1,5.2,5.2,5.2,5.2,..,5.07,5.07,5.02,5.02,..,5.02,..,..,..,..
"Tariff rate, most favored nation, simple mean, manufactured products (%)",TM.TAX.MANF.SM.FN.ZS,Philippines,PHL,19.85,14.05,11.87,10.4,9.4,7.43,7.06,5.35,4.37,6,5.99,5.98,5.99,5.97,5.98,5.97,5.88,5.88,5.87,..,5.86,5.86,5.85,5.72,..
"Tariff rate, most favored nation, simple mean, manufactured products (%)",TM.TAX.MANF.SM.FN.ZS,Singapore,SGP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
"Tariff rate, most favored nation, simple mean, manufactured products (%)",TM.TAX.MANF.SM.FN.ZS,Thailand,THA,21.08,..,..,..,46.44,16.21,15.15,..,14.32,10.4,10.76,10.75,8.87,8.86,8.85,8.85,8.88,..,8.87,8.87,8.41,..,..,..,..
